# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
9304,0.477625429904809,2.8888219768010392,-0.8098658561525551,0.4711626356841778,1.6614925324721757,-0.6412521024792676,587.8287445637777,846.9216902545382,1172.279597256027,1021.7672947966544,0.997824929397752,0.8974967826637074,0.008407096214186,1.2563111204884727,0.4233780114474337,0.0156587887731886,0.0898431730554935,1.0,0.0,0.0,0.0,0.0666199848533769,0,0.0,0.2131781981432586,1,0,0,6,0.4870469519409786,0.29462212075979316,-0.29462212075979316,0.765
9305,1.0,2.4498921964013998,-1.401703178426351,0.9057239999782382,3.072317262148275,1.5707963267948966,1063.2621710377948,1804.5145760541336,2500.0,-88.0848408458344,0.9999816952837978,0.677856828086119,0.4701725112238147,2.624373793664978,0.1463824378065965,0.0280685094196397,0.0875003205553357,1.0,0.0,0.0,1.4802973661668757e-18,0.0,0,0.3264094955489614,0.0,1,0,0,6,0.4897887938558213,0.29462212075979316,-0.29462212075979316,0.765
9306,0.4718374316054208,2.850509056836134,-0.1262064649754524,0.4690678002038256,2.810853490158507,0.080462591280822,1174.9145137693067,1094.6628011185585,1466.5864303516514,1015.746542062596,0.9999999999998886,0.8806176307640136,0.0713765014426204,1.7665691553692084,0.1,0.0149581741318683,0.0841555140358956,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.29462212075979316,-0.29462212075979316,0.765
9307,1.0,6.283185307179586,-1.5707963267948966,0.0,5.952008331223039,-1.5707963267948966,1101.140241962237,2190.48717836422,2343.090232981573,-500.0,1.0,0.152647754755678,0.0,2.851349844566989,0.2830364873261111,0.0300785689459191,0.0004706102943308,0.0,0.0,0.0,0.0,0.0,0,0.3417322834645669,0.0,0,0,0,6,0.3730430754979157,0.29462212075979316,-0.29462212075979316,0.765
9308,0.7926995428881877,4.420970457066114,-1.5707963267948966,0.7281972650424519,5.989115988236583,0.675507527116905,1677.259155340655,1820.2986507832568,534.1936326009159,171.71558467422392,1.0,1.0,0.0,1.9367019360360151,0.7522392423616501,0.0140082554541111,0.0009440324511377,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0779671685667923,0,0,0,6,0.35752748050392896,0.29462212075979316,-0.29462212075979316,0.765
9309,0.7344400922917701,3.588050085243696,-1.3780590633186116,0.6209529687160406,4.514254255572208,0.6663815947418474,1237.4713290932636,1344.1266546930874,1048.57274774936,923.0478010888504,0.9999954738562884,0.99697642144835,0.0006362525452637,1.8256690350481743,0.215693707837116,0.0123801267996067,0.0841571601921312,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.29462212075979316,-0.29462212075979316,0.765
9310,0.5,3.141592653589793,-0.983463368707026,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.8947308527635874,0.0,1.5,0.0,0.0089284571943221,0.0016745145096523,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1268235486076349,0,0,0,6,0.3604013852122138,0.29462212075979316,-0.29462212075979316,0.765
9311,0.5,5.812407801448029,-1.566111804972354,0.1185559520135625,5.27006742677982,-1.5707963267948966,1211.4310969789517,1577.6067864532852,1232.8695535730023,947.1637812915568,1.0,0.9839050470143016,0.0,1.9518323917080531,0.0,0.0135669944499136,0.0010353681178993,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29462212075979316,-0.29462212075979316,0.765
9312,0.0,6.283185307179586,0.8140172300306405,0.1985854599602754,5.20190784953283,-1.5707963267948966,546.9584067489923,-500.0,-33.76931915454827,171.0102111676128,0.9990196370182728,0.9076598826701554,0.002568582922119,0.0,2.0,0.0087964639262614,0.0264995099038785,0.0,0.0,0.0,0.0,0.2865259614558738,0,0.0,0.1318326944378318,0,0,0,6,0.37755050917021793,0.29462212075979316,-0.29462212075979316,0.765
9313,1.0,0.9701140331449,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,1491.3035480667415,-264.32922033806085,1.0,1.0,0.0,2.1086911922863125,0.0,0.0244990493058954,0.0836734854205045,1.0,0.0,0.0,0.0,0.0,0,0.2514619883040935,0.0,0,0,0,6,0.42655658754729964,0.29462212075979316,-0.29462212075979316,0.765
9314,1.0,2.050052287991901,-1.5707963267948966,1.0,6.283185307179586,0.6021745513981395,2500.0,2500.0,2243.769012679034,919.7892617637,1.0,0.9964045065903152,0.0003784073523317,2.891539350344396,0.0,0.0259378713758072,0.0004948043570843,0.0,0.0,0.0,5.625129991434126e-18,0.0,0,0.2751798561151079,0.0,0,0,0,6,0.3691282268303005,0.29462212075979316,-0.29462212075979316,0.765
9315,1.0,2.535236542943342,-1.5707963267948966,0.8786031712831495,2.880729347501747,1.3062331611062064,-174.79794829090088,979.911718887822,1746.1347931348498,1015.8241651902772,1.0,0.9236546510507252,0.0,1.9184148180954617,0.0,0.0236806285512199,0.0326396009125569,0.0,0.0,0.0,0.0,0.382766536790645,0,0.0,0.2138080765269344,0,0,0,6,0.388033800783387,0.29462212075979316,-0.29462212075979316,0.765
9316,0.7907693540468104,4.177616596611031,-1.521442766870338,0.5,2.9345621088263982,0.089584667604367,990.9804444509692,1002.6717475614907,1256.366207904709,1020.7813488467468,1.0,0.9347537098032316,0.0,1.7713378645827564,0.0210523926442353,0.0139295442788687,0.000986402648565,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0571381299796748,0,0,0,6,0.3563022429399809,0.29462212075979316,-0.29462212075979316,0.765
9317,0.5,3.141592653589793,0.0,0.5794128697540403,3.141592653589793,0.2572265948220131,1000.0,1000.0,1000.0,1000.0,0.5852776437678452,1.0,0.1046087710231322,1.5,1.0,0.0089334989226205,0.0017449277409533,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1271933597814116,0,0,0,6,0.3604231388106713,0.29462212075979316,-0.29462212075979316,0.765
9318,0.7372211461275078,3.0066187618024074,-1.5707963267948966,0.6349935215245281,4.029369919914871,0.7750940208261171,1507.130233088978,1761.4205908578583,1000.0,313.3924925073202,0.8742844633992795,1.0,0.0366702338430105,2.152738034647543,0.0824575502005871,0.0150507348044073,0.0012004833896816,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29462212075979316,-0.29462212075979316,0.765
9319,0.7013422215417483,2.415390489255456,-1.5707963267948966,0.5930598616513587,5.269320587557404,0.9833857308924558,797.9365376585006,1374.5773989948486,1792.333968841512,381.2428909159959,1.0,0.8290797362579654,0.1632434864454509,2.430399988514683,0.0,0.0189944244189901,0.0005641630917125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29462212075979316,-0.29462212075979316,0.765
9320,0.5,3.141592653589793,-0.859853617683553,0.4786411387856699,5.805226125363871,0.0,1335.3726227094294,1000.0,1000.0,1000.0,1.0,0.5,0.5,1.37308389869688,1.0,0.0126340700757159,0.0057883965340721,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0763838140343883,0,0,0,6,0.35743434200202284,0.29462212075979316,-0.29462212075979316,0.765
9321,0.7107549377763419,3.6160233977642,-1.5667685978306114,0.698147990737494,4.345957652702839,0.6573169305233405,1020.7131689380184,1352.539084084695,1056.6087459471998,957.5013208107584,0.9993850541133252,1.0,0.0028196042927057,1.815334031773768,0.0,0.0120585163561805,0.0841894582890776,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0189975475984208,1,0,0,6,0.4717057380940247,0.29462212075979316,-0.29462212075979316,0.765
9322,0.5,3.141592653589793,-0.7119583821915361,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.96987452920578,0.5,1.5,1.0,0.0089310284213646,0.0046636393124706,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1270357003041451,0,0,0,6,0.36041386472377324,0.29462212075979316,-0.29462212075979316,0.765
9323,0.809744840995473,4.42935503615722,-1.5707963267948966,0.7171175363463016,4.757913159448906,0.6688328370337857,1251.52127200107,1811.8782001542704,1052.5247139422552,680.6699205579439,1.0,1.0,0.0,1.8761282109703985,0.0,0.0136009392642439,0.000912251064109,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29462212075979316,-0.29462212075979316,0.765
9324,0.475,2.723245442538396,-1.1990434154453435,0.3125070301782844,2.9845130209103035,0.3783225546818618,866.9345452341623,1075.0,1075.0,1104.965660535958,0.9896124846156958,0.9179971090218956,0.0478040522336845,1.575,1.2290674540558373,0.0133102823058799,0.0843090017831365,1.0,0.0,0.0,0.0,0.0,0,0.0,0.1453574018353938,1,0,0,6,0.47913867069619964,0.29462212075979316,-0.29462212075979316,0.765
9325,0.574845535432474,2.5048615587271508,0.8301574430200412,0.8619101920758898,6.283185307179586,0.4622223342756401,1594.3630536529092,2500.0,2500.0,-500.0,1.0,1.0,0.0,3.0,0.0,0.0324537100275662,0.0004834939760979,0.0,0.0,0.0,0.0,0.0,0,0.4529115744069015,0.0,0,0,0,6,0.3795830337886413,0.29462212075979316,-0.29462212075979316,0.765
9326,0.5,3.141592653589793,-1.5707963267948966,0.5,3.141592653589793,0.0519925499828359,1000.0,1000.0,2312.374104435956,1000.0,1.0,0.6597684230686232,0.2243533504497956,1.5,0.0158198078687922,0.0231962749961143,0.0005331962322712,0.0,0.0,0.0,0.0,0.0,0,0.138663967611336,0.0,0,0,0,6,0.36109788044772567,0.29462212075979316,-0.29462212075979316,0.765
9327,0.4336068052660341,2.3108352630756883,-0.8840827912414939,0.6943499661751606,4.889897384561529,0.6447520189456505,1625.130022153712,1030.1493018300346,1227.8193848629478,941.0502008168852,0.9325038844641766,0.8968888159540408,0.019865393331184,1.7337400769782088,0.3509891458716406,0.0142063912848826,0.0018810426583909,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29462212075979316,-0.29462212075979316,0.765
9328,0.8710208279336306,3.1599673521132168,-1.2811211569755347,0.5,3.3310872546461034,0.6503486496704789,1000.0,1000.0,1874.8254144733644,1006.8556281939626,0.999877422940148,0.6784456104975138,0.3389774052197441,1.9508817884683136,0.1833403018803672,0.0189708016497766,0.0875038064161222,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.29462212075979316,-0.29462212075979316,0.765
9329,0.6112070849546741,1.4690653056980905,-0.6584403338775981,0.7048041491941175,3.566290408531007,1.0308309262034387,867.6531004254622,1319.7373750506415,1729.4046563097572,1111.6637449189802,0.9999662640595458,0.9149735080841638,0.0001218779337681,1.9017347034539689,0.0047386339207174,0.0174147918807644,0.0839340694667618,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.29462212075979316,-0.29462212075979316,0.765
9330,1.0,0.0,1.4438406110958797,0.2908639801135665,1.461752203723297,1.5707963267948966,89.38768668400519,2500.0,2500.0,2458.1771833414427,1.0,0.7426251733756765,0.0,3.0,0.0,0.0320506434658353,0.0217706858882868,0.0,0.0,0.0,2.0724163126336257e-18,0.2539603688142786,0,0.5507575757575758,0.0507630520320582,0,0,0,6,0.40326358803552426,0.29462212075979316,-0.29462212075979316,0.765
9331,0.4125171039847625,0.0,-0.3918214744862283,0.7601273018805892,6.006076913072986,1.5386692121024692,2500.0,1725.2012865992438,1718.4108071975047,319.7989847276075,1.0,0.9776443549889264,0.0,1.9974169319729551,0.4362846702211393,0.0211425868938739,0.0838341814400821,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.29462212075979316,-0.29462212075979316,0.765
9332,1.0,0.0,-1.5707963267948966,1.0,6.283185307179586,1.2315540802113747,2500.0,1865.3551972854896,-500.0,-19.11532996425092,0.999962080413428,1.0,0.0001071590685366,3.0,1.290164023723538,0.0185044732616594,0.1301782964515584,1.0,0.0,0.0,2.0724163126336257e-18,0.5563287173161822,0,0.4187568157033806,0.0601420562221303,0,0,1,6,0.5314839758377466,0.29462212075979316,-0.29462212075979316,0.765
9333,0.9010529497375752,3.822546557098783,-1.5079589112610206,0.5759470868174662,4.324236967535834,0.6145290330038704,858.3133457645074,1384.1027795555997,1576.8977501964962,739.6198424818708,1.0,0.9007373830797448,0.0867922185825714,2.164408718470668,0.0214747090385978,0.0162460385907874,0.000654882073908,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29466769447291574,-0.29466769447291574,0.765
9334,1.0,0.0,-1.2535065864163653,0.922061953051944,6.283185307179586,1.1551382424382532,1851.374969207374,2500.0,2000.395724185269,-270.79511343837305,1.0,1.0,0.0,2.8508213713549004,0.0,0.0268945181521982,0.0836591740971335,1.0,0.0,0.0,1.3618735768735253e-17,0.0,0,0.2624113475177305,0.0,0,0,0,6,0.42720066750104296,0.29466769447291574,-0.29466769447291574,0.765
9335,0.0,6.283185307179586,-0.0401263740110565,0.2442000628161386,3.214513617934794,-1.2823794183017552,466.8537757029024,166.92029636015047,-416.9054268663763,894.7594669881859,0.282498170262402,0.8255983854580549,0.1195162306314886,0.2582265936218879,0.0788174726636449,0.0084340240263641,0.0166758704297235,0.0,0.0,0.0,0.0,0.1702289574595073,0,0.0,0.1381960695352103,0,0,0,6,0.3710838251173363,0.29466769447291574,-0.29466769447291574,0.765
9336,0.0,1.978207652061484,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,2500.0,-500.0,-352.9346955573691,1154.3490956856224,0.0,0.0,1.0,0.0,2.0,0.0114373234061366,0.0016794319721998,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0,0.0,0.1096281438185686,0,0,0,6,0.359389890812857,0.29466769447291574,-0.29466769447291574,0.765
9337,0.0,5.681685085383742,-0.8822579016905231,0.725795816470139,6.283185307179586,0.0420286016984131,2500.0,1345.302643716169,300.3728623824285,21.25437399664497,0.8575624973296274,1.0,0.0,1.3317399441706417,0.2756846830862066,0.0149663293180324,0.0093711112831119,0.0,0.0,0.0,0.0,0.0974956076683583,0,0.0,0.0,0,0,0,0,0.005735035745197547,0.29466769447291574,-0.29466769447291574,0.765
9338,0.5219656680752212,2.9573928726164245,-0.9929372241460536,0.5038494381029922,4.532712565165259,0.837310546225558,1268.471931438798,1033.9212010786762,1289.4939886469476,946.709575095686,0.9999767280691674,0.924435952844766,0.0305151084446544,1.8422964283313832,0.0141666580712534,0.01344424695561,0.0841373859177224,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.29466769447291574,-0.29466769447291574,0.765
9339,0.1762457464108196,3.141592653589793,-0.76859898910752,0.5,3.253570965051192,0.0,1334.3836252689607,869.9095438023445,1588.573055381867,1130.6395308535116,0.8218371747451217,0.931798794780806,0.0,1.493817527333595,0.0300496940276056,0.0167115759565558,0.0117340656265277,0.035388404245288,0.0,0.0,0.0,0.0,0,0.0,0.0189167658443629,0,0,1,6,0.4149591276523324,0.29466769447291574,-0.29466769447291574,0.765
9340,0.5,3.141592653589793,-0.9058979350416788,0.8950064666445467,4.884776387196736,0.6575391253900414,2404.4239564546806,1000.0,1000.0,1000.0,0.9999992968644508,0.9663921686223522,0.0003126508130386,1.9195498329753948,1.0,0.0141186931509827,0.084130695792657,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0679805092147258,0,0,0,6,0.41576355936557213,0.29466769447291574,-0.29466769447291574,0.765
9341,1.0,3.993942939228581,-1.384256878952747,0.0,1.5184907405588304,-1.5707963267948966,478.2986455478657,2500.0,2500.0,560.9510409857835,1.0,1.0,0.0,3.0,0.0,0.027877294796102,0.0108370666644295,0.0,0.0,0.0,3.848773152033876e-18,0.1232294627058094,0,0.2880067567567567,0.0,0,0,0,6,0.3771315423213274,0.29466769447291574,-0.29466769447291574,0.765
9342,0.8288414767701003,3.3969211164970234,-1.1379002187688714,0.6754808274581312,5.137769267132386,1.313457964163789,906.5670554578868,1381.374088297488,1724.9610522385356,396.28922662171135,1.0,0.7246959338435606,0.2333438463557201,2.187432629264873,0.0,0.0184627483971093,0.0005676229215101,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.29478070296456127,-0.29478070296456127,0.765
9343,0.5709844608922378,5.375682792648323,-0.4988660515548422,0.1323419921380489,4.0188366592713685,-0.1992965504617772,7.142115081087923,1398.5943873597785,1102.2141573376812,1010.6059972097208,0.9999044900414772,0.8842432765674793,0.2013492748197846,1.428554226085423,0.0019578306870423,0.0135560269368876,0.1168683666924625,1.0,0.0,0.0,0.0,0.3907100765377717,0,0.0,0.103659962745825,1,0,0,6,0.49966882584021155,0.29478070296456127,-0.29478070296456127,0.765
9344,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.5,0.0,1.5,1.0,0.0089340347806966,0.0019015142917356,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.29478070296456127,-0.29478070296456127,0.765
9345,0.62602551041627,4.004019659476708,0.9578188267184292,0.0888503630720453,0.9246368878295076,-0.4233174950857074,-123.97854246489248,638.1108580426077,2053.9373296893045,2070.3239423298096,0.9805250728597074,0.9797055040433176,0.0044009468091416,1.0565405690052456,0.1490398130759372,0.0270383261613216,0.0650996267960762,0.391373266796855,0.0,0.0,0.0,0.3225367995681391,0,0.1769911504424778,0.0607399407590233,1,0,0,6,0.4677435975039115,0.29478070296456127,-0.29478070296456127,0.765
9346,0.7041452158640933,1.1330963896969974,-0.4654646663918014,0.6532611251864009,4.717248817229806,0.9932171078862632,1797.5503708621504,754.4089270945531,1123.342417698905,-86.47641831619399,0.825726495028348,0.5750267063069392,0.4809543790612417,2.353837542696459,0.4583488127243803,0.0179526098679604,0.0846436285126502,1.0,0.0,0.0,0.0,0.0,0,0.080194410692588,0.0,1,0,0,6,0.47530555357015225,0.29478070296456127,-0.29478070296456127,0.765
9347,0.5,2.1544075992116576,0.0,0.999582325936516,3.141592653589793,1.3670345844798646,1000.0,1000.0,1000.0,1000.0,0.999999999962062,0.6041124581492502,1.0402914785388365e-07,1.5,0.8391843113898501,0.0089272068711731,0.0015248070311316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1255582264370568,0,0,0,6,0.3603269544962974,0.29478070296456127,-0.29478070296456127,0.765
9348,1.0,0.0,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,2500.0,-425.09637427199607,1.0,1.0,0.0,2.7177215440429423,0.0,0.033043113271269,0.0835855302563897,1.0,0.0,0.0,2.3684757858670005e-18,0.0,0,0.560558021559924,0.0,1,0,0,6,0.5035622365623484,0.29478070296456127,-0.29478070296456127,0.765
9349,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.5,1.5,1.0,0.0089340347806966,0.0019015142917356,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.29478070296456127,-0.29478070296456127,0.765
9350,0.5,4.691543246163429,-0.2720619947921709,0.5,3.141592653589793,0.0,1000.0,810.3588963607044,170.80649493629653,1415.7735548490646,0.933898633711367,0.8310956345237173,0.0453732997783751,0.6918340897256434,0.4233570330361288,0.0088693446197348,0.0017678375871186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12970119005669,0,0,0,6,0.3605706582386288,0.29478070296456127,-0.29478070296456127,0.765
9351,0.55,5.416854185019805,0.0,0.0040977606033358,3.1406199422161487,-1.5707963267948966,874.1537674263359,1150.0,789.1407060474639,1148.5234862821787,0.9523560639202384,0.9796076091508772,0.0122037643437977,1.2300579072546205,0.0443897215632624,0.0108286709469669,0.0164144264566785,0.0755583437087728,0.0,0.0,0.0,0.0131403337643925,0,0.0,0.1418825228014059,0,0,0,6,0.36650477648673946,0.29478070296456127,-0.29478070296456127,0.765
9352,0.5885120307044741,3.78312295734668,-1.045519882004179,0.5199721407474032,2.911022409980695,0.4302798331522927,715.1891016469018,1176.4492346364852,1216.6652890002254,1120.896933729891,0.9999999999769966,0.923338565905352,9.811270032515775e-05,1.5015963886396884,0.0010289730909495,0.0135689865773825,0.084190339527485,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0583148981967887,1,0,0,6,0.47401852342334055,0.29478070296456127,-0.29478070296456127,0.765
9353,0.8731832028264103,0.0,-1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-470.7373058587498,2500.0,-500.0,2500.0,0.9461683412320666,1.0,0.0,0.0,0.0,0.008104055551192,0.0660360230622481,0.0,0.0,0.0,0.0,0.7643805754458953,0,0.6417525773195877,0.0,0,0,0,6,0.43565489133914603,0.29478070296456127,-0.29478070296456127,0.765
9354,1.0,2.6898056118928992,-1.3890591372000496,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,2500.0,-500.0,1.0,0.9421512558647024,0.0,3.0,0.1390335693578005,0.0334308646590355,0.0003280233980791,0.0,0.0,0.0,9.473903143468002e-18,0.0,0,0.5241660993873384,0.0,0,0,0,6,0.3837744764345493,0.29478070296456127,-0.29478070296456127,0.765
9355,0.0,6.283185307179586,1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,-500.0,2500.0,2500.0,0.8435757188551257,0.3763633049662517,0.0,0.0,0.0,0.0081756676976778,0.0669027480727341,0.0,0.0,0.0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.29478070296456127,-0.29478070296456127,0.765
