# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
7273,0.0300795717162522,2.9685304568723,-0.564098521464526,0.05,3.166544462574195,0.1042037904093691,-545.0315347631401,70.86436047618531,0.0048607291124913,0.95,0.7519996716160233,0.9702718616528996,5.825146318011792e-06,2.9152071147027222e-05,0.9990841150057072,0.9999569143737452,0.3018077530436098,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7274,0.2791261968463365,4.010710697772097,-1.4018607780216177,0.2266574244023397,3.028277144508781,-0.124586610282502,2290.0347399881216,399.1520680391248,0.6353883081942391,0.4608254067530375,0.7108383712741652,0.6457830272657059,5.55203588401343e-19,5.544312606282375e-19,0.9997378018761686,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292,,0,0,1,6,0.4118609800712429,0.10137175607180414,-0.10137175607180414,0.7
7275,0.0,0.0,-1.5707963267948966,1.0,0.0,-1.5707963267948966,-750.0,1250.0,1.0,1.0,1.0,1.0,1.3992429133976045e-06,1.3992429133976045e-06,1.0,0.9999986007570876,0.0176762692331182,,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.10137175607180414,-0.10137175607180414,0.7
7276,0.0,6.283185307179586,-0.4501021786523814,0.7008846351863384,1.8883421772023077,-1.5707963267948966,-223.8275929030117,328.5514905350859,0.2667747991304785,1.0,0.8297318491888048,0.9006760742639734,9.566378838463991e-07,4.329220205722993e-08,0.9977315823153003,0.99999995992125,0.4690480628245434,,0.0,0.0,1.0,0.0,0.6808597028001037,0.0,0.0,0.0,0,0,0,0,0.09887410016471199,0.10137175607180414,-0.10137175607180414,0.7
7277,0.9349394209316588,3.8299609892503,-1.5707963267948966,0.7719837460476312,3.3616951906882653,1.0331500065858914,3128.9265336667,793.8105076335747,1.0,0.3802629280609594,0.117619453322756,0.3282684564139959,1.7641039429512416e-10,1.7641039429510823e-10,0.9999975173439836,0.9999999998235896,0.3980520665325705,,0.0,0.0,1.0,0.0,0.5273372370238281,0.0,0.0,0.0,0,0,0,0,0.08984336688375459,0.10137175607180414,-0.10137175607180414,0.7
7278,0.0,0.0,-1.131178533371613,0.5,5.540408896528556,1.5707963267948966,1500.0,518.9544141374951,0.5,0.5,0.998470550078187,1.0,0.0009175778743094,4.557921943220643e-05,0.9686138175955834,0.9999578051388864,0.3060472290010938,0.0568076198117514,0.0,0.5911825765455752,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.44654015156150445,0.10137175607180414,-0.10137175607180414,0.7
7279,0.0,1.2626504973104635,-1.3436622070396211,0.9863879087822652,1.2893200331669314,0.7213472050836062,3750.0,415.3028129813465,0.306896929236474,0.0,0.0304637444757081,0.0934427545178254,0.0007764843081562,0.0014835584383511,0.984411556396507,0.9993709542757534,0.4268826983570918,0.0599499791863592,0.0,0.0,0.0,0.0,0.6805341593442388,0.0,0.0191256830601092,0.0,0,0,0,6,0.39409763778849105,0.10137175607180414,-0.10137175607180414,0.7
7280,0.3121595259777027,4.101793792383841,-0.68738818533243,0.920169580076023,1.0423435236081016,0.0,-750.0,-250.0,0.2761812305117076,0.01555591319412,0.9543826780057868,0.5139370562651555,4.867886939503003e-11,4.867886939503003e-11,0.9550120399842288,0.9999999999513212,0.0927260253143759,,0.0,0.0,1.0,0.0,0.5422844810139255,0.0,0.1571072319201995,0.0,0,0,0,6,0.4529053948784779,0.10137175607180414,-0.10137175607180414,0.7
7281,0.7256562053881639,1.0627327807325218,1.2192313659355598,0.7909213633283725,0.9184733651586552,1.064287181202555,-164.92806079769616,15.086133657986409,0.0854920868473421,0.1536817207708029,0.2799999999999999,0.5857224124370333,0.72,6.113274235163862e-08,0.2799999999999999,0.9999999734449798,0.2923741773129606,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7282,0.5849061629851345,2.74859102388322,-0.6919628478298219,0.8002091080102269,1.885484267868092,0.1354927928702763,2126.1124472943925,150.5127951971377,0.7158739516382255,0.4916819912159826,0.8661855878523679,0.8961622358237191,4.078330518800682e-06,4.078330518800682e-06,0.9997483960227772,0.9999959216694811,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7283,1.0,6.283185307179586,-0.389407642423038,0.365465769117932,0.0,1.5707963267948966,3580.600059202466,-250.0,0.0,0.0572516545829963,0.0,0.7180520565733269,0.0,0.0,0.929920882173769,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.10137175607180414,-0.10137175607180414,0.7
7284,0.5,2.815735439283409,-0.0584987336857372,0.6117531942465659,2.7925794481034343,0.0721699986143287,1500.0,476.4696623942802,0.266436511926175,0.4472761975399869,0.9873721167834132,0.9511905738749228,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017482517482517,,0,0,1,6,0.4118675442204854,0.10137175607180414,-0.10137175607180414,0.7
7285,1.0,6.283185307179586,1.3658446793742325,0.4947262578520403,0.0,-1.5707963267948966,3750.0,-250.0,0.0,0.964114501768484,1.0,0.0,0.0,0.0,0.9575565508226414,1.0,0.3017088129567413,0.0002266183068336,0.0,0.0,0.0,5.921189464667501e-19,0.0,0.0,0.0,0.0,0,0,0,0,3.483052626275001e-20,0.10137175607180414,-0.10137175607180414,0.7
7286,0.3953885981327868,1.91942021571684,-0.5126172754408558,0.8108419484335534,0.2261946710584651,-0.9398712796179312,735.0,335.7962308815215,0.6661863442819761,0.7049319173620356,0.95,0.5922186951716416,0.0074011908665962,0.0074011908665962,0.972411130358932,0.9925988091334036,0.5,0.166689912645909,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7287,0.2480497912055141,3.8694523485773855,-1.1781082387016972,0.3351978942409537,0.7683508464278066,0.6627305166102757,2036.9493617559287,653.9128392885469,0.8558960695843909,0.3811179693524916,0.7927146509131233,0.6013293771078279,3.366545126294109e-05,3.366545126294083e-05,0.75429360705074,0.9999663345487372,0.2813855980848065,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7288,0.0,6.101401475699948,0.9309721410058108,0.0,4.5828959309506345,1.5707963267948966,3324.4396989498346,494.3586230981428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7289,0.0,0.0,-1.5707963267948966,0.9941575661062207,6.283185307179586,1.5707963267948966,-9.49315368876455,1250.0,1.0,0.8917240092752231,0.6628482051353596,1.0,1.9492977555909551e-16,1.9051866239535534e-16,1.0,1.0,0.0165783027317861,,0.0,0.0,0.0,0.0,0.2907620093095074,0.0,0.2558746736292428,0.0,0,0,0,6,0.3850962754669853,0.10137175607180414,-0.10137175607180414,0.7
7290,0.0,4.919876881848249,-1.1298882944677302,0.9852076880897462,0.6674269682369784,-1.5164036838310104,-750.0,-250.0,0.5755521518287143,0.8876259351586755,1.0,0.9194612053116616,1.4137593465145868e-07,0.0,1.0,1.0,0.0965233712047802,,0.0,0.0,1.0,0.0,0.5421757964921821,0.0,0.1598002496878901,0.0,0,0,0,6,0.45305741448118075,0.10137175607180414,-0.10137175607180414,0.7
7291,0.0509301028776017,0.8063094764918,-1.1488109418790216,0.0,3.902744847379621,1.3032684326947954,593.009456146902,1223.195103902251,0.7192852005725097,0.6454409583205174,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0782283564295673,0.0,0.1294277929155313,,0,0,1,6,0.4239797734908881,0.10137175607180414,-0.10137175607180414,0.7
7292,0.5,3.3540212157290856,-0.8761360297285928,0.5,3.141592653589793,0.0,-525.0,500.0,0.5,0.5,0.9996240594324848,0.6043443856143815,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.6991892661540959,0.0,0.0013477088948787,,0,0,1,6,0.452972763238175,0.10137175607180414,-0.10137175607180414,0.7
7293,0.224305674134433,3.7316668876810057,0.3129282893751612,0.4898463733448058,3.5539632308166285,0.0128748135820967,556.0173179020453,28.62412835456428,0.472372543118093,0.3098861070705407,0.7312044559502866,0.4391111931708638,3.004225177975184e-05,2.2726170521715226e-06,0.9999651468416172,0.9999978989178122,0.3589699278933506,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7294,0.7083252429288209,6.283185307179586,-0.8852470752510888,0.291302708795955,3.696624550391953,1.4120309437781826,1796.7611087970529,-250.0,0.4128367353498982,0.0,0.8073545146275805,1.0,5.020132704022689e-10,5.012686644069325e-10,0.9336802176608716,0.9999999995504788,0.375239734030575,0.0881122453305885,0.0,1.0,0.0070196450572799,0.0,0.0,0.0,0.0951008645533141,0.0,0,1,0,6,0.47659532409474076,0.10137175607180414,-0.10137175607180414,0.7
7295,0.3435775143568641,6.283185307179586,-1.5707963267948966,0.0,0.0,1.5707963267948966,3750.0,-250.0,1.0,0.0,0.746375210171111,1.0,0.0,0.0,0.5029608358383371,1.0,0.4703507007026736,0.046165415620786,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.10137175607180414,-0.10137175607180414,0.7
7296,0.6951578417321902,1.7108102912179124,0.0790576515511831,0.4766649452613621,0.4423942889977852,-0.0631009003882086,2119.886154366003,493.21211228466166,0.4768238739905305,0.6136715779766416,0.7618401332811321,0.4190750563987814,0.2381598667188679,0.2381598667188679,0.7618401332811321,0.7618401332811321,0.3065751672540623,0.1666743355233164,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.10137175607180414,-0.10137175607180414,0.7
7297,0.0883858438975715,3.148493769346353,-0.7508790897790815,1.0,2.32453860187366,0.1382195767616718,3750.0,-250.0,0.595861434131552,0.0,0.9553663994661286,0.79967624097117,0.0,0.0,0.654884750333063,1.0,0.4662238743470638,0.0461613803056905,0.0,0.0,0.0,0.0,0.4999585204751794,0.0,0.4729729729729729,0.0,0,0,0,6,0.4101724407910678,0.10137175607180414,-0.10137175607180414,0.7
7298,0.9773295156443772,1.547246406185988,-1.4333394206370125,0.0,0.0,-0.0914374938835335,1842.479814203988,-138.47080109456272,1.0,0.2135264130684706,0.0228047684105306,0.3699734032892098,0.0,0.0,0.9960595457046232,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260162601626,,0,0,1,6,0.41186035389765663,0.10137175607180414,-0.10137175607180414,0.7
7299,0.2615906336138205,3.2812285512676715,-1.5707963267948966,0.4855684628950843,4.354596694091945,-0.1218557551193013,859.1502563033655,780.4581256937382,0.8069453500408629,0.5173090284589503,0.6574875928791111,0.8744042732136315,0.2868509813277759,0.2868509813277759,0.7139387599713236,0.713149018672224,0.5,0.0027441440792033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4117647058823529,0.10137175607180414,-0.10137175607180414,0.7
7300,1.0,3.2069195082711253,1.3697846567484335,0.7963291979532835,3.234683249347805,-0.2985253156052386,1482.0345296396065,466.7049595261652,0.5792681476427739,0.3663668395883293,0.6219347804694724,0.1994622210347256,0.1954029374836221,2.148517529340413e-06,0.8045970625163779,0.9999978514824708,0.3153754580337944,0.004179696276697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7301,0.0906291144066694,0.0,-0.0142452033707486,1.0,0.0,1.5707963267948966,3750.0,-250.0,1.0,0.0,1.0,0.937547953677041,0.1411599938237682,0.0070403960454509,0.9914478016606912,0.994506674949919,0.4841990330386845,0.2086662634029349,0.0,1.0,1.0,0.0,0.4999998461136088,0.0,0.2739541160593792,0.0,0,1,0,6,0.574938468363117,0.10137175607180414,-0.10137175607180414,0.7
7302,0.5115449197926225,6.283185307179586,0.4135936215326455,1.0,3.7570159145861126,0.1064150646430641,3193.3482739713586,108.84573475037328,0.0,0.0,0.3183389446050583,0.0,0.0,0.0,0.973166247903554,1.0,0.3016242347952559,0.0004315563537443,0.0,0.0,0.0,4.825769413704014e-17,0.0,0.0,0.0,0.0,0,0,0,0,2.838687890414126e-18,0.10137175607180414,-0.10137175607180414,0.7
7303,0.371138101791313,2.0084268625068584,0.0696149331382453,0.1349900573433961,4.497442220006612,-0.8941687004454735,1216.283922190556,350.37225695485233,1.0,0.9342506483197738,0.6065527196169362,0.330066271176628,0.3936134973489765,1.0,0.1014301074392529,0.5002951703540011,0.5,0.0031822883877958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10137175607180414,-0.10137175607180414,0.7
7304,0.0004506145041502,0.3141592653589793,-1.423198035333977,0.5677551013766827,3.927047612534831,0.6391999606528178,800.7783198343243,1025.6194286516256,0.6190314449599592,0.4129234616366413,0.9996893535051444,0.5,3.8997413101191855e-18,2.6763331524894382e-18,0.9999883942637166,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0014880952380952,,0,0,1,6,0.4118522408963585,0.10137175607180414,-0.10137175607180414,0.7
7305,0.8750731457564108,3.4729326809544725,1.074738383321391,0.5,0.0076286880380937,-1.2172874378913816,3605.934293523086,-71.31486480763087,0.5,0.8891079805092905,0.9989784349292464,0.5456581474589792,0.0,0.0,0.999784210202506,1.0,,,0.0,0.0,0.0,0.0,0.5077934344145614,0.0,0.1080368906455863,,0,0,1,6,0.44799001912118513,0.10137175607180414,-0.10137175607180414,0.7
7306,0.362952290068091,3.402364999550702,-0.4629315789171668,0.4975694175114468,1.9399766390680695,0.3311065613699655,1514.7355004920048,518.7180264115632,0.6764762723308941,0.3215082327930498,0.8278187939029292,0.5768656743503111,1.1425279895310852e-13,6.255244034827234e-13,0.9999988535519274,1.0,0.3069062069580571,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7307,0.4809872701516135,3.141592653589793,-1.5707963267948966,0.5,3.141592653589793,1.5707963267948966,1500.0,500.0,0.4331336428460046,0.5,0.7900383034353886,0.5,0.0169072245181737,0.0,1.0,1.0,0.3018262287155426,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.10137175607180414,-0.10137175607180414,0.7
7308,0.473166247903554,3.177079757027925,-0.0638842864961285,0.973166247903554,0.1686014369088889,-0.1486495608340452,3101.103353325927,453.7721459026675,0.973166247903554,0.4526833752096446,1.0,0.973166247903554,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.545409985094846,0.0,0.0013966480446927,,0,0,1,6,0.44392980194938464,0.10137175607180414,-0.10137175607180414,0.7
7309,0.6204595364205802,2.3799470500302218,-0.5108955839083436,0.5,0.0183295256886789,0.238761041672824,1500.0,276.194632075439,0.59749371855331,0.356,0.9597759168954192,0.800467788539606,2.1412062298547727e-08,2.1412062298547727e-08,0.9999992333278171,0.9999999785879377,0.479510534434525,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7310,0.6771215933510409,2.9729912166809043,-1.5707963267948966,1.0,3.0237095262888256,-1.5707963267948966,-750.0,1201.348212671904,1.0,0.0,1.0,0.6161471635847631,0.0,0.0,0.9861799316661668,1.0,,,0.0,0.0,0.0,0.0,0.5093586221905667,0.0,0.1789052069425901,,0,0,1,6,0.452250813478421,0.10137175607180414,-0.10137175607180414,0.7
7311,0.4030919205833156,4.441172281710274,-0.4534741207183725,0.6937058708030248,1.841790213028193,-0.0589706264938585,2108.6549885537315,201.17279874645345,0.3247180696869301,0.1067272193009047,0.4671173557630839,0.5,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0015948963317384,,0,0,1,6,0.41185852331363165,0.10137175607180414,-0.10137175607180414,0.7
7312,0.5,3.141592653589793,0.7313627697557039,0.5,0.0,-0.0007363856480238,2428.8184854929696,500.0,0.05,0.5351793236779362,0.9841550841564656,0.5,1.0929272520343979e-10,1.0929272520343979e-10,1.0,0.9999999998907072,0.3013514569028847,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7313,0.0,3.141592653589793,-1.2615397602498355,0.5,3.141592653589793,0.0,1058.3536838151165,481.7411465674263,0.84517,0.7088447285052994,0.5,0.5,0.0,2.442169356507334e-07,0.5,1.0,0.2972817007319904,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7314,0.520617368212392,3.478728602439056,0.1674223854244994,0.7250372162145,3.0133088792663645,-0.0722745830158784,1606.888883520424,577.642628091923,0.1740278084877706,0.0913063709338108,0.460636237311705,0.4337471265876271,0.0,0.0,0.9603683796666852,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.10137175607180414,-0.10137175607180414,0.7
7315,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,1250.0,1.0,1.0,1.0,1.0,1.2223152978179864e-05,1.2223153108386576e-05,1.0,0.9999999999995256,0.2725739761419489,,0.0,0.0,0.0,0.0,0.5421866256133763,0.0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.10137175607180414,-0.10137175607180414,0.7
7316,0.0,6.283185307179586,-0.0530442454320205,0.6953339958794938,2.3923872766854104,-1.052270132856075,1426.0700677189618,-250.0,0.0,1.0,1.0,0.5318126326274013,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.10137175607180414,-0.10137175607180414,0.7
7317,0.01462775762139,2.8491631819019485,-0.3067536984767864,1.0,0.9459691128599164,0.8034024190861515,3750.0,-250.0,0.6514568468903839,0.4406260390613588,0.9811583456043764,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4990930155701244,0.0,0.2753036437246963,,0,0,1,6,0.45731745054675416,0.10137175607180414,-0.10137175607180414,0.7
7318,0.591614985423211,4.502533426929076,0.671215478323896,0.05,5.0306319329654325,-0.4089951862023088,-750.0,1250.0,0.05,0.95,1.0,0.7202287397101265,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.10137175607180414,-0.10137175607180414,0.7
7319,0.5,4.191342667466339,0.0,0.4234634772993354,0.0,0.0,1500.0,500.0,0.3114580172062893,0.5,0.9701080143223672,0.5225726624801639,0.0004804403031038,0.0,0.9992568366101828,0.999999847119704,0.3094786674841749,0.1666667486976542,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.10137175607180414,-0.10137175607180414,0.7
7320,0.0,2.111130323412624,1.5707963267948966,1.0,3.7879228687241215,-1.5707963267948966,2148.9840045786486,1129.3431955733292,1.0,0.1652115198951779,1.0,0.2511662438836034,2.3862677679281592e-08,1.2270942654981866e-08,1.0,0.9999999877960266,0.4507552943354355,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0328519850318963,0,0,0,6,0.41369717559011154,0.10137175607180414,-0.10137175607180414,0.7
7321,0.3646274062479662,2.3234410564941714,-0.3189882378806472,0.4561136003448855,3.1634011557859547,0.3782166020599453,1174.5138305394885,446.0014443926017,0.4100933796225114,0.3933245025861313,0.6113604720320613,0.4633966533445679,5.636696878185915e-09,5.636696878185915e-09,0.9986661854396008,0.9999999943633032,0.3194331248026261,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.10137175607180414,-0.10137175607180414,0.7
7322,0.1603600874182282,1.6114155387163005,-0.7745951609602963,0.0,2.684196352789261,0.6936632587589033,1496.1330716804268,1250.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0014880952380952,,0,0,1,6,0.4118522408963585,0.10137175607180414,-0.10137175607180414,0.7
7323,0.2248039504953525,2.099741311689489,-1.2628220181780287,0.7009769015755282,4.603185159995957,0.0763369830338887,1061.338437010609,232.62188187550527,0.5567443563064522,0.2533607959098816,0.9277745490175496,0.7780036073643672,9.905333650216844e-06,9.904934680449063e-06,0.5498224893891446,0.9999900950679458,0.4965672099185292,0.0866151263015232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.47058823529411764,0.10137175607180414,-0.10137175607180414,0.7
7324,0.3217181989772192,1.7183207766043278,-0.6246843394907373,1.0,6.283185307179586,-0.2330437663710394,-214.34715286448272,1247.676773660732,1.0,1.0,0.3902920606204142,0.4650922135546915,8.572326672595656e-10,4.134678199111269e-11,0.756477484261847,0.9999999999612992,0.016974613208699,,0.0,0.0,1.0,0.0,0.363114149830898,0.0,0.2496969696969697,0.0,0,0,0,6,0.4478124187957569,0.10137175607180414,-0.10137175607180414,0.7
7325,0.8683415808552606,1.746120682330238,-1.5707963267948966,0.3386994497623718,1.1631273468513754,0.0,1051.6347970234265,-141.6928765916128,0.5639801411986229,0.5,0.5,0.5,0.0,0.0238869177848668,0.993918804953305,0.9941933620622996,0.4786258745387591,0.1667177337753665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.10137175607180414,-0.10137175607180414,0.7
7326,1.0,0.0,1.3536543378648522,0.0,4.975444679660774,-1.5707963267948966,3750.0,728.8937304933563,1.0,1.0,0.0,0.1928812701516081,0.0,0.0,1.0,1.0,0.3355367932017876,0.0633615836546572,0.0,0.0,0.0,0.0,0.7020965229586233,0.0,0.0,0.0,0,0,0,0,0.041299795468154314,0.10137175607180414,-0.10137175607180414,0.7
7327,0.2462572492687594,6.283185307179586,-0.6386295788065555,1.0,3.7544128359458577,1.4576956985408116,3750.0,-250.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.389803506862315,0.046181070445357,0.0,0.0,0.0,0.0,0.5001470099434631,0.0,0.5951417004048583,0.0,0,0,0,6,0.41736992413813656,0.10137175607180414,-0.10137175607180414,0.7
7328,0.4536865780775008,3.747942487092117,0.6736518078234011,0.3149195580641901,3.856245295810134,0.3507533275928736,2784.1722041314347,861.0525577749493,0.4013542293688113,0.7144300302757716,0.629971734065396,0.5926478260716816,8.97804517688924e-10,9.001775556601425e-10,0.9999308865288268,0.9999999990996304,0.3697318929988479,,0.0,0.0,1.0,0.0,0.1186469745060544,0.0,0.0,0.0419726409929292,0,0,0,6,0.42121291855876375,0.10137175607180414,-0.10137175607180414,0.7
